CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-06002;2013;2552;1;FAB. JABONES TOCADOR Y PTOS. PERFUMERIA;1
S-06002;2013;4959;1;FAB. OTROS ART. NCOP;1
S-06002;2013;6732;1;OTROS CAFES Y BARES;1
S-06002;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-06002;2013;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-06002;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-06003;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-06003;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-06005;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-06005;2013;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-06006;2013;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07001;2013;811;1;BANCA;2
S-07001;2013;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-07001;2013;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-07001;2013;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-07001;2013;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-07001;2013;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-07001;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;4
S-07001;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;2
S-07001;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;3
S-07001;2013;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07001;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07001;2013;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-07001;2013;6546;1;COM.MEN.CUBIERTAS,BANDAS Y CAMARAS AIRE;1
S-07001;2013;6621;1;COM.MEN.EN ECONOMATOS Y COOP. DE CONSUMO;1
S-07001;2013;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07001;2013;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07001;2013;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07001;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07001;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;5
S-07001;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07001;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07001;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07001;2013;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07001;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07001;2013;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07001;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07001;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-07001;2013;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-07001;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-07001;2013;9331;1;ENSEù. CONDUCCION VEHICULOS;2
S-07001;2013;6521;1;FARMACIAS;2
S-07001;2013;831;2;MEDICOS MEDICINA GENERAL;1
S-07001;2013;834;2;ODONTOLOGOS;3
S-07001;2013;6732;1;OTROS CAFES Y BARES;4
S-07001;2013;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-07001;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-07001;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07001;2013;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07001;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07001;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;2
S-07001;2013;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07002;2013;8541;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-07002;2013;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);3
S-07002;2013;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07002;2013;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;2
S-07002;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07002;2013;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07002;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07002;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);5
S-07002;2013;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-07002;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07002;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07002;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07002;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07002;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-07002;2013;762;2;DOCTORES,LICENCIADOS,INGENIEROS INFORMAT;1
S-07002;2013;4761;1;EDICION DE LIBROS;1
S-07002;2013;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-07002;2013;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-07002;2013;4739;1;FAB. OTROS MANIPULADOS PAPEL Y CARTON;1
S-07002;2013;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-07002;2013;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-07002;2013;222;2;INGENIEROS TEC. TELECOMUNICACIONES;1
S-07002;2013;631;1;INTERMEDIARIOS DEL COMERCIO;2
S-07002;2013;6732;1;OTROS CAFES Y BARES;5
S-07002;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07002;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07002;2013;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07002;2013;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07002;2013;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-07003;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07003;2013;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-07004;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07004;2013;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07004;2013;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07004;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07004;2013;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-07004;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07004;2013;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-07004;2013;9671;1;INSTALACIONES DEPORTIVAS;1
S-07004;2013;399;2;OTROS PROFESIONALES INDUSTRIAS MANUFAC.;1
S-07004;2013;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07004;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07004;2013;8492;1;SERV. MECANOGRAFICOS, TAQUIGRAFICOS, ETC;1
S-07004;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07004;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07004;2013;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07004;2013;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07005;2013;755;1;AGENCIAS DE VIAJES;1
S-07005;2013;811;1;BANCA;2
S-07005;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;3
S-07005;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;3
S-07005;2013;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07005;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07005;2013;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;4
S-07005;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07005;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-07005;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07005;2013;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-07005;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;5
S-07005;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;3
S-07005;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07005;2013;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;2
S-07005;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-07005;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07005;2013;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-07005;2013;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-07005;2013;833;2;ESTOMATOLOGOS;1
S-07005;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07005;2013;4393;1;FAB. TEXTILES CON FIBRAS RECUPERACION;1
S-07005;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07005;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07005;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07005;2013;9731;1;SERVICIOS FOTOGRAFICOS;3
S-07005;2013;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07006;2013;731;2;ABOGADOS;1
S-07006;2013;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07006;2013;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;2
S-07006;2013;811;1;BANCA;2
S-07006;2013;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07006;2013;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-07006;2013;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-07006;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07006;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07006;2013;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-07006;2013;821;1;ENTIDADES ASEGURADORES DE VIDA Y CAPIT.;1
S-07006;2013;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07006;2013;6732;1;OTROS CAFES Y BARES;1
S-07006;2013;8322;1;SERV. TASACION Y TARIFICACION SEGUROS;1
S-07007;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07007;2013;833;2;ESTOMATOLOGOS;1
S-07007;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07007;2013;6732;1;OTROS CAFES Y BARES;1
S-07007;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07007;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07008;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07008;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07008;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07008;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07008;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-07008;2013;6732;1;OTROS CAFES Y BARES;1
S-07008;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07009;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07010;2013;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07010;2013;811;1;BANCA;1
S-07010;2013;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07010;2013;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-07010;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07010;2013;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-07010;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07010;2013;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07010;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07010;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07010;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07010;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07010;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07010;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07010;2013;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07010;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07010;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07010;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07010;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07010;2013;6732;1;OTROS CAFES Y BARES;2
S-07010;2013;8329;1;OTROS SERV. AUXILIARES DE SEGUROS;2
S-07010;2013;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07010;2013;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07010;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07010;2013;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07011;2013;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-07011;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07011;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07011;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07011;2013;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07011;2013;9694;1;MAQUINAS RECREATIVAS Y DE AZAR;1
S-07011;2013;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;1
S-07011;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07011;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-07012;2013;731;2;ABOGADOS;1
S-07012;2013;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07012;2013;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-07012;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07012;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07012;2013;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07012;2013;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07012;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07012;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07012;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07012;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07012;2013;6732;1;OTROS CAFES Y BARES;1
S-07012;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07013;2013;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07013;2013;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-07013;2013;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07013;2013;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07013;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07013;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07013;2013;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07013;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07013;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07013;2013;699;1;OTRAS REPARACIONES NCOP;1
S-07013;2013;6732;1;OTROS CAFES Y BARES;1
S-07013;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07014;2013;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-07014;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07014;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07014;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07014;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07014;2013;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07014;2013;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-07014;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07014;2013;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07015;2013;731;2;ABOGADOS;1
S-07015;2013;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07015;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07015;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07015;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07015;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07015;2013;6521;1;FARMACIAS;1
S-07015;2013;6732;1;OTROS CAFES Y BARES;1
S-07015;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-07015;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07015;2013;922;1;SERVICIOS DE LIMPIEZA;1
S-07017;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07019;2013;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07019;2013;6446;1;COM.MEN.MASAS FRITAS;1
S-07019;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07019;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07019;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07019;2013;6521;1;FARMACIAS;1
S-07019;2013;6732;1;OTROS CAFES Y BARES;1
S-07021;2013;812;1;CAJAS DE AHORRO;1
S-07021;2013;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-07021;2013;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-07021;2013;6521;1;FARMACIAS;1
S-07021;2013;9682;1;ORGANIZACION ESPECTACULOS DEPORTIVOS;1
S-07021;2013;4769;1;OTRAS EDICIONES NCOP;1
S-07021;2013;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07021;2013;841;1;SERVICIOS JURIDICOS;1
S-07022;2013;411;2;ARQUITECTOS;1
S-07022;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07022;2013;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-07023;2013;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-07023;2013;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-07023;2013;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;2
S-07023;2013;511;2;AGENTES COMERCIALES;1
S-07023;2013;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07023;2013;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;2
S-07023;2013;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-07023;2013;811;1;BANCA;2
S-07023;2013;656;1;COM. MEN. DE BIENES USADOS;1
S-07023;2013;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07023;2013;6173;1;COM.MAY. MADERA Y CORCHO;1
S-07023;2013;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-07023;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07023;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07023;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07023;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07023;2013;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-07023;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07023;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07023;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-07023;2013;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-07023;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07023;2013;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07023;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07023;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07023;2013;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;2
S-07023;2013;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-07023;2013;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-07023;2013;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-07023;2013;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;2
S-07023;2013;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-07023;2013;833;2;ESTOMATOLOGOS;1
S-07023;2013;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-07023;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07023;2013;4959;1;FAB. OTROS ART. NCOP;1
S-07023;2013;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07023;2013;6521;1;FARMACIAS;2
S-07023;2013;726;2;GRADUADOS SOCIALES;1
S-07023;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;2
S-07023;2013;631;1;INTERMEDIARIOS DEL COMERCIO;2
S-07023;2013;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07023;2013;6732;1;OTROS CAFES Y BARES;5
S-07023;2013;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-07023;2013;826;2;PERSONAL DOCENTE ENSEùANZAS DIVERSAS;1
S-07023;2013;732;2;PROCURADORES;1
S-07023;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07023;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-07023;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07023;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07023;2013;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-07024;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07024;2013;6732;1;OTROS CAFES Y BARES;1
S-07024;2013;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;1
S-07024;2013;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07024;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07024;2013;922;1;SERVICIOS DE LIMPIEZA;1
S-07025;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07025;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07025;2013;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-07025;2013;6732;1;OTROS CAFES Y BARES;1
S-07025;2013;999;1;OTROS SERVICIOS N.C.O.P.;1
S-07025;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07025;2013;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-07025;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07026;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-07026;2013;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-07026;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07027;2013;755;1;AGENCIAS DE VIAJES;1
S-07027;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07027;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07027;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07027;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07027;2013;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07027;2013;6732;1;OTROS CAFES Y BARES;3
S-07027;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07028;2013;812;1;CAJAS DE AHORRO;1
S-07028;2013;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07028;2013;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07028;2013;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-07028;2013;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;1
S-07028;2013;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;2
S-07028;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07028;2013;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07028;2013;6424;1;COM.MEN.CARNICERIAS;1
S-07028;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-07028;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07028;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;3
S-07028;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07028;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;2
S-07028;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-07028;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07028;2013;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-07028;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07028;2013;6521;1;FARMACIAS;1
S-07028;2013;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-07028;2013;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-07028;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07028;2013;922;1;SERVICIOS DE LIMPIEZA;1
S-07029;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07029;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07029;2013;6431;1;COM.MEN.PESCADOS;1
