CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-02004;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);3
S-02004;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-02004;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-02004;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;3
S-02004;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-02004;2000;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-02004;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-02004;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-02004;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;6
S-02004;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;8
S-02004;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-02004;2000;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-02004;2000;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;2
S-02004;2000;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;2
S-02004;2000;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-02004;2000;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-02004;2000;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-02004;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-02004;2000;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-02004;2000;833;2;ESTOMATOLOGOS;1
S-02004;2000;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-02004;2000;4282;1;FAB. AGUAS GASEOSAS Y OTRAS BEBIDAS SIN;1
S-02004;2000;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;2
S-02004;2000;6521;1;FARMACIAS;2
S-02004;2000;726;2;GRADUADOS SOCIALES;1
S-02004;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;3
S-02004;2000;4312;1;HILADO Y RETORCIDO DEL ALGODON;1
S-02004;2000;682;1;HOSPEDAJE EN HOSTALES Y PENSIONES;1
S-02004;2000;321;2;INGENIEROS TEC. INDUSTRIALES Y TEXTILES;2
S-02004;2000;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;2
S-02004;2000;9693;1;JUEGOS DE BINGO;1
S-02004;2000;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-02004;2000;9694;1;MAQUINAS RECREATIVAS Y DE AZAR;1
S-02004;2000;839;2;MASAJISTAS, DIETISTAS, Y AUX.ENFERMERIA;1
S-02004;2000;832;2;MEDICOS ESPECIALISTAS;3
S-02004;2000;831;2;MEDICOS MEDICINA GENERAL;5
S-02004;2000;834;2;ODONTOLOGOS;2
S-02004;2000;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-02004;2000;823;1;OTRAS ENTIDADES ASEGURADORAS;1
S-02004;2000;6732;1;OTROS CAFES Y BARES;9
S-02004;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-02004;2000;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-02004;2000;399;2;OTROS PROFESIONALES INDUSTRIAS MANUFAC.;1
S-02004;2000;9429;1;OTROS SERV. SANITARIOS;5
S-02004;2000;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-02004;2000;732;2;PROCURADORES;2
S-02004;2000;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;1
S-02004;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-02004;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-02004;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;2
S-02004;2000;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-02004;2000;8494;1;SERV. CUSTODIA, SEGURIDAD Y PROTECCION;1
S-02004;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-02004;2000;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;2
S-02004;2000;8435;1;SERV. TECNICOS DE DELINEACION;1
S-02004;2000;8493;1;SERV. TRADUCCION Y SIMILARES;1
S-02004;2000;8496;1;SERV.COLOCACION Y SUMINISTRO DE PERSONAL;1
S-02004;2000;842;1;SERVICIOS FINANCIEROS Y CONTABLES;4
S-02004;2000;841;1;SERVICIOS JURIDICOS;2
S-02004;2000;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;3
S-02004;2000;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-02005;2000;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;2
S-02005;2000;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-02005;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-02005;2000;4912;1;BISUTERIA;1
S-02005;2000;6446;1;COM.MEN.MASAS FRITAS;1
S-02005;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-02005;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-02005;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-02005;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-02005;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-02005;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-02005;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-02005;2000;6521;1;FARMACIAS;1
S-02005;2000;244;1;INDUSTRIAS DE LA PIEDRA NATURAL;1
S-02005;2000;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-02005;2000;6732;1;OTROS CAFES Y BARES;1
S-02005;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-02005;2000;774;2;TRADUCTORES E INTERPRETES;1
S-02006;2000;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-02006;2000;6546;1;COM.MEN.CUBIERTAS,BANDAS Y CAMARAS AIRE;1
S-02006;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-02006;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-02006;2000;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-02006;2000;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;2
S-02006;2000;6732;1;OTROS CAFES Y BARES;4
S-02006;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-02006;2000;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-02007;2000;812;1;CAJAS DE AHORRO;1
S-02007;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-02007;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-02007;2000;6431;1;COM.MEN.PESCADOS;1
S-02007;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-02007;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-02007;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-02007;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-02007;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-02007;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-02007;2000;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-02007;2000;6732;1;OTROS CAFES Y BARES;2
S-02007;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-02007;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-02007;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-02007;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-02007;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-02008;2000;731;2;ABOGADOS;2
S-02008;2000;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-02008;2000;755;1;AGENCIAS DE VIAJES;1
S-02008;2000;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-02008;2000;411;2;ARQUITECTOS;1
S-02008;2000;6731;1;BARES CATEGORIA ESPECIAL;1
S-02008;2000;812;1;CAJAS DE AHORRO;1
S-02008;2000;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-02008;2000;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-02008;2000;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-02008;2000;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-02008;2000;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-02008;2000;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-02008;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;3
S-02008;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;2
S-02008;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-02008;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-02008;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-02008;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-02008;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-02008;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-02008;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-02008;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;3
S-02008;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-02008;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-02008;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-02008;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-02008;2000;3294;1;CONST. MAQ. MANIPULACION DE FLUIDOS;1
S-02008;2000;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-02008;2000;4391;1;CORDELERIA;1
S-02008;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;4
S-02008;2000;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-02008;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-02008;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-02008;2000;4819;1;FAB. OTROS ART. CAUCHO NCOP;1
S-02008;2000;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-02008;2000;6521;1;FARMACIAS;1
S-02008;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;3
S-02008;2000;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-02008;2000;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;1
S-02008;2000;4911;1;JOYERIA;1
S-02008;2000;832;2;MEDICOS ESPECIALISTAS;1
S-02008;2000;831;2;MEDICOS MEDICINA GENERAL;1
S-02008;2000;699;1;OTRAS REPARACIONES NCOP;1
S-02008;2000;6732;1;OTROS CAFES Y BARES;4
S-02008;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-02008;2000;9429;1;OTROS SERV. SANITARIOS;2
S-02008;2000;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-02008;2000;5056;1;PINTURA Y REVESTIMIENTO CON PAPEL,TEJIDO;1
S-02008;2000;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;1
S-02008;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-02008;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-02008;2000;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-02008;2000;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-02008;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-02008;2000;922;1;SERVICIOS DE LIMPIEZA;1
S-02008;2000;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-02008;2000;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-02008;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-02008;2000;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-02009;2000;436;1;ACABADO DE TEXTILES;1
S-02009;2000;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-02009;2000;812;1;CAJAS DE AHORRO;1
S-02009;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-02009;2000;6424;1;COM.MEN.CARNICERIAS;1
S-02009;2000;641;1;COM.MEN.FRUTAS,VERDURAS;3
S-02009;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-02009;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-02009;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-02009;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-02009;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-02009;2000;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-02009;2000;832;2;MEDICOS ESPECIALISTAS;1
S-02009;2000;6732;1;OTROS CAFES Y BARES;3
S-02009;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-02010;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-02010;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-02010;2000;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-02010;2000;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-02010;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-02010;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-02010;2000;6431;1;COM.MEN.PESCADOS;1
S-02010;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-02010;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-02010;2000;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-02010;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-02010;2000;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-02010;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-02010;2000;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-02010;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-02010;2000;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;1
S-02010;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-02010;2000;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-02010;2000;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-02010;2000;6732;1;OTROS CAFES Y BARES;4
S-02010;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-02010;2000;5051;1;REVESTIMIENTOS EXTERIORES E INTERIORES;1
S-02010;2000;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-02010;2000;3199;1;TALLERES MECANICOS NCOP;1
S-02010;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-02011;2000;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-02011;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-02011;2000;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-02011;2000;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-02011;2000;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-02011;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-02011;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;3
S-02011;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-02011;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-02011;2000;6431;1;COM.MEN.PESCADOS;1
S-02011;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-02011;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-02011;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-02011;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-02011;2000;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-02011;2000;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-02011;2000;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-02011;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-02011;2000;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-02011;2000;6732;1;OTROS CAFES Y BARES;5
S-02011;2000;8329;1;OTROS SERV. AUXILIARES DE SEGUROS;1
S-02011;2000;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-02011;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-02011;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-02011;2000;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-02011;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-02011;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-02011;2000;9892;1;SERV. ORGANIZ. CONGRESOS,ASAMBLEAS, ...;1
S-02011;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-02011;2000;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-02011;2000;842;1;SERVICIOS FINANCIEROS Y CONTABLES;2
S-02011;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-02012;2000;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-02012;2000;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-02012;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-02012;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-02012;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-02012;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-02012;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-02012;2000;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-02012;2000;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-02012;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-02012;2000;6732;1;OTROS CAFES Y BARES;2
S-02012;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-02012;2000;3199;1;TALLERES MECANICOS NCOP;1
S-02013;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-02013;2000;812;1;CAJAS DE AHORRO;1
S-02013;2000;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-02013;2000;6128;1;COM.MAY. PESCADOS;1
S-02013;2000;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-02013;2000;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-02013;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-02013;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-02013;2000;6424;1;COM.MEN.CARNICERIAS;3
S-02013;2000;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-02013;2000;641;1;COM.MEN.FRUTAS,VERDURAS;2
S-02013;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-02013;2000;6446;1;COM.MEN.MASAS FRITAS;1
S-02013;2000;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-02013;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-02013;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-02013;2000;6431;1;COM.MEN.PESCADOS;1
S-02013;2000;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-02013;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-02013;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-02013;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-02013;2000;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-02013;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-02013;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-02013;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-02013;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-02013;2000;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-02013;2000;833;2;ESTOMATOLOGOS;1
S-02013;2000;3141;1;FAB. ART. CARPINTERIA METALICA;3
S-02013;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-02013;2000;4683;1;FAB. MUEBLES DIV. MADERA, JUNCO, MIMBRE;1
S-02013;2000;465;1;FAB. OBJETOS DIVERSOS DE MADERA;1
S-02013;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-02013;2000;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-02013;2000;6521;1;FARMACIAS;1
S-02013;2000;4911;1;JOYERIA;1
S-02013;2000;6732;1;OTROS CAFES Y BARES;9
S-02013;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-02013;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-02013;2000;922;1;SERVICIOS DE LIMPIEZA;1
S-02014;2000;731;2;ABOGADOS;1
S-02014;2000;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-02014;2000;812;1;CAJAS DE AHORRO;1
S-02014;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-02014;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-02014;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-02014;2000;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;2
S-02014;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-02014;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-02014;2000;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-02014;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-02014;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-02014;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-02014;2000;833;2;ESTOMATOLOGOS;2
S-02014;2000;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-02014;2000;6521;1;FARMACIAS;1
S-02014;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-02014;2000;6732;1;OTROS CAFES Y BARES;6
S-02014;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-02014;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-02015;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-02015;2000;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-02015;2000;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-02015;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-02015;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-02015;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-02015;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-02015;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-02015;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-02015;2000;3552;1;EDICION SOPORTES AUDIO,VIDEO,INFORMATICA;1
S-02015;2000;4959;1;FAB. OTROS ART. NCOP;1
S-02015;2000;6521;1;FARMACIAS;1
S-02015;2000;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-02015;2000;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-02015;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-02015;2000;6732;1;OTROS CAFES Y BARES;4
S-02015;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-02015;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-02015;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-02015;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-03001;2000;436;1;ACABADO DE TEXTILES;1
S-03001;2000;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;2
S-03001;2000;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;2
S-03001;2000;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-03001;2000;859;1;ALQUILER OTROS BIENES MUEBLES NCOP;2
S-03001;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);9
S-03001;2000;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;2
S-03001;2000;6152;1;COM.MAY. DE MUEBLES;1
S-03001;2000;6162;1;COM.MAY. HIERRO Y ACERO;1
S-03001;2000;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-03001;2000;6173;1;COM.MAY. MADERA Y CORCHO;2
S-03001;2000;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;3
S-03001;2000;6174;1;COM.MAY. MATERIALES CONSTRUCCION;2
S-03001;2000;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-03001;2000;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-03001;2000;621;1;COM.MAY.CHATARRA Y METALES DESECHO;2
S-03001;2000;6123;1;COM.MAY.FRUTAS Y VERDURAS;2
S-03001;2000;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-03001;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;4
S-03001;2000;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;2
S-03001;2000;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-03001;2000;6194;1;COM.MAY.PTOS. DE PAPEL Y CARTON;2
S-03001;2000;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;2
S-03001;2000;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
