CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-03001;2009;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-03001;2009;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;2
S-03001;2009;4733;1;FAB. ART. OFICINA, ESCRITORIO, EN PAPEL;1
S-03001;2009;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;2
S-03001;2009;2471;1;FAB. ARTICULOS REFRACTARIOS;1
S-03001;2009;2537;1;FAB. COLAS Y GELATINAS;1
S-03001;2009;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-03001;2009;4351;1;FAB. GENEROS DE PUNTO EN PIEZA;1
S-03001;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;4
S-03001;2009;4819;1;FAB. OTROS ART. CAUCHO NCOP;1
S-03001;2009;3261;1;FAB.ENGRANAJES,CADENAS DE TRANSMISION;1
S-03001;2009;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-03001;2009;4132;1;FAB.PTOS.CARNICOS DE TODAS CLASES;3
S-03001;2009;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03001;2009;433;1;INDUSTRIA DE LA SEDA NATURAL;1
S-03001;2009;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;2
S-03001;2009;8436;1;INSPECCION TECNICA DE VEHICULOS;1
S-03001;2009;831;2;MEDICOS MEDICINA GENERAL;1
S-03001;2009;4769;1;OTRAS EDICIONES NCOP;2
S-03001;2009;699;1;OTRAS REPARACIONES NCOP;1
S-03001;2009;3169;1;OTROS ART. ACABADOS EN METALES NCOP;5
S-03001;2009;6732;1;OTROS CAFES Y BARES;7
S-03001;2009;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-03001;2009;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-03001;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;5
S-03001;2009;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-03001;2009;6715;1;RESTAURANTES DE UN TENEDOR;3
S-03001;2009;4131;1;SACRIFICIO Y DESPIECE DE GANADO;2
S-03001;2009;922;1;SERVICIOS DE LIMPIEZA;2
S-03001;2009;842;1;SERVICIOS FINANCIEROS Y CONTABLES;2
S-03001;2009;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;3
S-03001;2009;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-03001;2009;3191;1;TALLERES DE MECANICA EN GENERAL;4
S-03001;2009;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-03001;2009;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;8
S-03002;2009;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-03002;2009;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-03002;2009;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-03002;2009;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-03002;2009;6162;1;COM.MAY. HIERRO Y ACERO;1
S-03002;2009;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;2
S-03002;2009;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-03002;2009;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-03002;2009;6194;1;COM.MAY.PTOS. DE PAPEL Y CARTON;1
S-03002;2009;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-03002;2009;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;2
S-03002;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-03002;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-03002;2009;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-03002;2009;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-03002;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-03002;2009;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-03002;2009;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;2
S-03002;2009;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-03002;2009;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-03002;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03002;2009;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;4
S-03002;2009;4819;1;FAB. OTROS ART. CAUCHO NCOP;1
S-03002;2009;4959;1;FAB. OTROS ART. NCOP;1
S-03002;2009;4739;1;FAB. OTROS MANIPULADOS PAPEL Y CARTON;1
S-03002;2009;6521;1;FARMACIAS;1
S-03002;2009;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03002;2009;936;1;INVESTIGACION CIENTIFICA Y TECNICA;1
S-03002;2009;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;2
S-03002;2009;839;2;MASAJISTAS, DIETISTAS, Y AUX.ENFERMERIA;1
S-03002;2009;699;1;OTRAS REPARACIONES NCOP;1
S-03002;2009;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-03002;2009;6732;1;OTROS CAFES Y BARES;2
S-03002;2009;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;3
S-03002;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-03002;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-03002;2009;9212;1;SERV. RECOGIDA DE BASURAS Y DESECHOS;1
S-03003;2009;731;2;ABOGADOS;1
S-03003;2009;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-03003;2009;755;1;AGENCIAS DE VIAJES;1
S-03003;2009;712;2;AGENTES Y CORREDORES DE SEGUROS;3
S-03003;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-03003;2009;811;1;BANCA;1
S-03003;2009;812;1;CAJAS DE AHORRO;1
S-03003;2009;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-03003;2009;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-03003;2009;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-03003;2009;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-03003;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03003;2009;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-03003;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-03003;2009;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-03003;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-03003;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-03003;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-03003;2009;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-03003;2009;9651;1;ESPECTACULOS EN SALAS Y LOCALES;1
S-03003;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03003;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-03003;2009;399;1;FAB. RELOJES Y OTROS INSTRUMENTOS NCOP;1
S-03003;2009;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;2
S-03003;2009;6521;1;FARMACIAS;1
S-03003;2009;726;2;GRADUADOS SOCIALES;1
S-03003;2009;4312;1;HILADO Y RETORCIDO DEL ALGODON;1
S-03003;2009;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-03003;2009;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-03003;2009;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-03003;2009;699;1;OTRAS REPARACIONES NCOP;1
S-03003;2009;6732;1;OTROS CAFES Y BARES;1
S-03003;2009;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-03003;2009;9219;1;OTROS SERVICIOS DE SANEAMIENTO N.C.O.P.;1
S-03003;2009;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;2
S-03003;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-03003;2009;6715;1;RESTAURANTES DE UN TENEDOR;1
S-03003;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-03003;2009;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-03003;2009;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-03003;2009;3191;1;TALLERES DE MECANICA EN GENERAL;2
S-03004;2009;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-03004;2009;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-03004;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-03004;2009;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-03004;2009;9422;1;BALNEARIOS Y BAùOS;1
S-03004;2009;811;1;BANCA;1
S-03004;2009;6152;1;COM.MAY. DE MUEBLES;1
S-03004;2009;6173;1;COM.MAY. MADERA Y CORCHO;1
S-03004;2009;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-03004;2009;6171;1;COM.MAY.FIBRAS TEXTILES BRUTAS;1
S-03004;2009;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-03004;2009;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-03004;2009;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-03004;2009;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-03004;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-03004;2009;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-03004;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-03004;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-03004;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03004;2009;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;2
S-03004;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-03004;2009;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-03004;2009;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-03004;2009;4391;1;CORDELERIA;1
S-03004;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03004;2009;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-03004;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-03004;2009;4959;1;FAB. OTROS ART. NCOP;1
S-03004;2009;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-03004;2009;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03004;2009;682;1;HOSPEDAJE EN HOSTALES Y PENSIONES;1
S-03004;2009;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-03004;2009;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-03004;2009;831;2;MEDICOS MEDICINA GENERAL;1
S-03004;2009;834;2;ODONTOLOGOS;1
S-03004;2009;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-03004;2009;6732;1;OTROS CAFES Y BARES;2
S-03004;2009;837;2;PROTESICOS E HIGIENISTAS DENTALES;1
S-03004;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-03004;2009;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-03004;2009;6715;1;RESTAURANTES DE UN TENEDOR;1
S-03004;2009;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;2
S-03004;2009;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03005;2009;755;1;AGENCIAS DE VIAJES;1
S-03005;2009;511;2;AGENTES COMERCIALES;1
S-03005;2009;812;1;CAJAS DE AHORRO;1
S-03005;2009;6164;1;COM.MAY. METALES NO FERREOS;2
S-03005;2009;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-03005;2009;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-03005;2009;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-03005;2009;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-03005;2009;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-03005;2009;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-03005;2009;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-03005;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03005;2009;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-03005;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-03005;2009;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-03005;2009;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-03005;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03005;2009;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-03005;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-03005;2009;3166;1;FAB. MOBILIARIO METALICO;2
S-03005;2009;3932;1;FAB. MONTURAS PARA GAFAS (PLASTICO NO);1
S-03005;2009;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-03005;2009;2462;1;FAB. VIDRIO HUECO;1
S-03005;2009;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-03005;2009;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03005;2009;3112;1;FUNDICION PIEZAS METALES NO FERREOS;1
S-03005;2009;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;1
S-03005;2009;6732;1;OTROS CAFES Y BARES;3
S-03005;2009;9219;1;OTROS SERVICIOS DE SANEAMIENTO N.C.O.P.;2
S-03005;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-03005;2009;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-03005;2009;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03006;2009;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-03006;2009;812;1;CAJAS DE AHORRO;1
S-03006;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03006;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-03006;2009;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-03006;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-03006;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-03006;2009;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-03006;2009;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-03006;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03006;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-03006;2009;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;2
S-03006;2009;4761;1;EDICION DE LIBROS;1
S-03006;2009;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-03006;2009;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-03006;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-03006;2009;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;1
S-03006;2009;699;1;OTRAS REPARACIONES NCOP;1
S-03006;2009;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-03006;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-03006;2009;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-03006;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-03007;2009;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-03007;2009;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;2
S-03007;2009;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-03007;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-03007;2009;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-03007;2009;6173;1;COM.MAY. MADERA Y CORCHO;1
S-03007;2009;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-03007;2009;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-03007;2009;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;1
S-03007;2009;6169;1;COM.MAY.PTOS.INTERINDUSTRIALES Y QUIMIC.;1
S-03007;2009;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-03007;2009;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-03007;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-03007;2009;6515;1;COM.MEN.PRENDAS ESPECIALES;1
S-03007;2009;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-03007;2009;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-03007;2009;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-03007;2009;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-03007;2009;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-03007;2009;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-03007;2009;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;3
S-03007;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-03007;2009;2462;1;FAB. VIDRIO HUECO;1
S-03007;2009;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-03007;2009;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-03007;2009;6521;1;FARMACIAS;1
S-03007;2009;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-03007;2009;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-03007;2009;832;2;MEDICOS ESPECIALISTAS;1
S-03007;2009;4769;1;OTRAS EDICIONES NCOP;1
S-03007;2009;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-03007;2009;6732;1;OTROS CAFES Y BARES;1
S-03007;2009;9429;1;OTROS SERV. SANITARIOS;1
S-03007;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-03007;2009;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-03007;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-03007;2009;922;1;SERVICIOS DE LIMPIEZA;2
S-03007;2009;842;1;SERVICIOS FINANCIEROS Y CONTABLES;2
S-03007;2009;841;1;SERVICIOS JURIDICOS;1
S-03007;2009;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-03007;2009;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03007;2009;3199;1;TALLERES MECANICOS NCOP;2
S-03007;2009;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-03007;2009;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-03008;2009;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-03008;2009;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-03008;2009;9794;1;ADIESTRAMIENTO Y CUIDADOS DE ANIMALES;1
S-03008;2009;755;1;AGENCIAS DE VIAJES;1
S-03008;2009;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-03008;2009;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-03008;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-03008;2009;811;1;BANCA;1
S-03008;2009;6193;1;COM.MAY. METALES PRECIOSOS, Y JOYERIA;1
S-03008;2009;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-03008;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03008;2009;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;3
S-03008;2009;6432;1;COM.MEN.BACALAO Y SALAZONES;1
S-03008;2009;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-03008;2009;6424;1;COM.MEN.CARNICERIAS;4
S-03008;2009;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-03008;2009;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;3
S-03008;2009;6426;1;COM.MEN.CASQUERIAS;1
S-03008;2009;641;1;COM.MEN.FRUTAS,VERDURAS;8
S-03008;2009;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;7
S-03008;2009;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;3
S-03008;2009;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-03008;2009;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-03008;2009;6446;1;COM.MEN.MASAS FRITAS;1
S-03008;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-03008;2009;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-03008;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);3
S-03008;2009;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;3
S-03008;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-03008;2009;6431;1;COM.MEN.PESCADOS;8
S-03008;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;8
S-03008;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;7
S-03008;2009;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-03008;2009;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;2
S-03008;2009;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-03008;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;3
S-03008;2009;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-03008;2009;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-03008;2009;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-03008;2009;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-03008;2009;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-03008;2009;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-03008;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03008;2009;6521;1;FARMACIAS;1
S-03008;2009;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-03008;2009;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-03008;2009;6732;1;OTROS CAFES Y BARES;4
S-03008;2009;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;2
S-03008;2009;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;1
S-03008;2009;6715;1;RESTAURANTES DE UN TENEDOR;1
S-03008;2009;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-03008;2009;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
S-03008;2009;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-03008;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-03008;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-03008;2009;9731;1;SERVICIOS FOTOGRAFICOS;1
S-03008;2009;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-03009;2009;731;2;ABOGADOS;1
S-03009;2009;755;1;AGENCIAS DE VIAJES;1
S-03009;2009;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-03009;2009;411;2;ARQUITECTOS;2
S-03009;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-03009;2009;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;1
S-03009;2009;811;1;BANCA;1
S-03009;2009;812;1;CAJAS DE AHORRO;3
S-03009;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03009;2009;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-03009;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-03009;2009;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-03009;2009;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-03009;2009;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-03009;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-03009;2009;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-03009;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-03009;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;4
S-03009;2009;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-03009;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-03009;2009;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-03009;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-03009;2009;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-03009;2009;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-03009;2009;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-03009;2009;821;1;ENTIDADES ASEGURADORES DE VIDA Y CAPIT.;1
S-03009;2009;777;2;ESPECIALISTAS ORIENTACION Y ANALISIS PER;1
S-03009;2009;3161;1;FAB. HERRAMIENTAS MANUALES;1
S-03009;2009;4959;1;FAB. OTROS ART. NCOP;1
S-03009;2009;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-03009;2009;6521;1;FARMACIAS;1
S-03009;2009;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-03009;2009;834;2;ODONTOLOGOS;1
S-03009;2009;6732;1;OTROS CAFES Y BARES;1
S-03009;2009;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-03009;2009;751;2;PROFESIONALES PUBLICIDAD, RELAC.PUBLICAS;1
S-03009;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-03009;2009;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-03009;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-03009;2009;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-03009;2009;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-03009;2009;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03010;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-03010;2009;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-03010;2009;812;1;CAJAS DE AHORRO;1
