CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-05001;1997;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-05001;1997;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-05001;1997;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-05001;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-05001;1997;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;2
S-05001;1997;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;2
S-05001;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-05001;1997;6431;1;COM.MEN.PESCADOS;1
S-05001;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-05001;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-05001;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-05001;1997;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-05001;1997;431;2;DELINEANTES;1
S-05001;1997;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-05001;1997;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-05001;1997;2522;1;FAB. DE PLAGUICIDAS;1
S-05001;1997;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-05001;1997;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;2
S-05001;1997;6521;1;FARMACIAS;1
S-05001;1997;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;2
S-05001;1997;683;1;HOSPEDAJES EN FONDAS Y CASAS HUESPEDES;1
S-05001;1997;4911;1;JOYERIA;1
S-05001;1997;831;2;MEDICOS MEDICINA GENERAL;1
S-05001;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-05001;1997;8492;1;SERV. MECANOGRAFICOS, TAQUIGRAFICOS, ETC;1
S-05001;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-05001;1997;8435;1;SERV. TECNICOS DE DELINEACION;1
S-05001;1997;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-05001;1997;3191;1;TALLERES DE MECANICA EN GENERAL;3
S-05001;1997;774;2;TRADUCTORES E INTERPRETES;2
S-05001;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-05002;1997;511;2;AGENTES COMERCIALES;1
S-05002;1997;6424;1;COM.MEN.CARNICERIAS;1
S-05002;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-05002;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-05002;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-05002;1997;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-05002;1997;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-05002;1997;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;1
S-05003;1997;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-05003;1997;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;1
S-05003;1997;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-05003;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-05003;1997;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-05003;1997;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-05003;1997;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-05003;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-05003;1997;6431;1;COM.MEN.PESCADOS;1
S-05003;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-05003;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-05003;1997;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-05003;1997;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;2
S-05003;1997;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-05003;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-05003;1997;341;1;FAB.HILOS Y CABLES ELECTRICOS;1
S-05003;1997;699;1;OTRAS REPARACIONES NCOP;1
S-05003;1997;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-05003;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-05003;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-05004;1997;812;1;CAJAS DE AHORRO;1
S-05004;1997;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-05004;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-05004;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05004;1997;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-05004;1997;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-05004;1997;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-05004;1997;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-05004;1997;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-05004;1997;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-05004;1997;2551;1;FAB. JABONES COMUNES, DETERGENTES, LEJIA;1
S-05004;1997;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-05004;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-05004;1997;835;2;FARMACEUTICOS;1
S-05004;1997;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-05004;1997;6732;1;OTROS CAFES Y BARES;2
S-05004;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-05004;1997;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-05004;1997;5051;1;REVESTIMIENTOS EXTERIORES E INTERIORES;1
S-05004;1997;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-05004;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-05005;1997;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-05005;1997;511;2;AGENTES COMERCIALES;1
S-05005;1997;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-05005;1997;6162;1;COM.MAY. HIERRO Y ACERO;1
S-05005;1997;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-05005;1997;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-05005;1997;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-05005;1997;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-05005;1997;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-05005;1997;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-05005;1997;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-05005;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-05005;1997;6424;1;COM.MEN.CARNICERIAS;1
S-05005;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05005;1997;6431;1;COM.MEN.PESCADOS;1
S-05005;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-05005;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-05005;1997;3252;1;CONST. MAQUINAS IND. MINERALES NO METAL;1
S-05005;1997;3231;1;CONST. MAQUINAS TEXTILES Y ACCESORIOS;1
S-05005;1997;315;1;CONSTRUCC. DEPOSITOS Y CALDERERIA;2
S-05005;1997;361;1;CONSTRUCCION DE VEHICULOS AUTOMOVILES;1
S-05005;1997;4282;1;FAB. AGUAS GASEOSAS Y OTRAS BEBIDAS SIN;1
S-05005;1997;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-05005;1997;3161;1;FAB. HERRAMIENTAS MANUALES;3
S-05005;1997;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;3
S-05005;1997;3551;1;FAB. RECEPTORES RADIO, TV, Y SONIDO;1
S-05005;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;3
S-05005;1997;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;2
S-05005;1997;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-05005;1997;433;1;INDUSTRIA DE LA SEDA NATURAL;1
S-05005;1997;6732;1;OTROS CAFES Y BARES;2
S-05005;1997;999;1;OTROS SERVICIOS N.C.O.P.;1
S-05005;1997;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-05005;1997;2251;1;PROD. Y PRIM. TRANSFORMACION ALUMINIO;1
S-05005;1997;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-05005;1997;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-05005;1997;3191;1;TALLERES DE MECANICA EN GENERAL;3
S-05005;1997;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-05005;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-05005;1997;6641;1;VENTA ARTICULOS DIVERSOS EN EXPOSITORES;1
S-05006;1997;511;2;AGENTES COMERCIALES;1
S-05006;1997;411;2;ARQUITECTOS;1
S-05006;1997;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-05006;1997;812;1;CAJAS DE AHORRO;1
S-05006;1997;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-05006;1997;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-05006;1997;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-05006;1997;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-05006;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05006;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-05006;1997;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-05006;1997;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-05006;1997;741;2;ECONOMISTAS;1
S-05006;1997;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-05006;1997;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-05006;1997;4911;1;JOYERIA;1
S-05006;1997;832;2;MEDICOS ESPECIALISTAS;2
S-05006;1997;831;2;MEDICOS MEDICINA GENERAL;1
S-05006;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-06001;1997;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-06001;1997;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-06001;1997;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;2
S-06001;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-06001;1997;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-06001;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-06001;1997;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-06001;1997;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-06001;1997;2435;1;FAB. ARTICULOS DERIVADOS YESO Y ESCAYOLA;1
S-06001;1997;6732;1;OTROS CAFES Y BARES;1
S-06001;1997;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-06001;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-06002;1997;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-06002;1997;859;1;ALQUILER OTROS BIENES MUEBLES NCOP;1
S-06002;1997;812;1;CAJAS DE AHORRO;1
S-06002;1997;5055;1;CARPINTERIA Y CERRAJERIA;1
S-06002;1997;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-06002;1997;6432;1;COM.MEN.BACALAO Y SALAZONES;1
S-06002;1997;6424;1;COM.MEN.CARNICERIAS;1
S-06002;1997;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-06002;1997;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-06002;1997;6431;1;COM.MEN.PESCADOS;4
S-06002;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-06002;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-06002;1997;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-06002;1997;353;1;FAB.APARAT.SEùALIZACION,CONTROL;2
S-06002;1997;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-06002;1997;765;2;GRABADORES, Y OTROS PROF. INFORMATICA;1
S-06002;1997;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-06002;1997;699;1;OTRAS REPARACIONES NCOP;1
S-06002;1997;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-06002;1997;999;1;OTROS SERVICIOS N.C.O.P.;1
S-06002;1997;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-06002;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-06002;1997;6715;1;RESTAURANTES DE UN TENEDOR;1
S-06002;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-06003;1997;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-06005;1997;812;1;CAJAS DE AHORRO;1
S-06005;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-06005;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-06005;1997;873;2;EXPENDEDORES NO OFICIALES APUESTAS;1
S-06006;1997;511;2;AGENTES COMERCIALES;1
S-06006;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-06006;1997;6732;1;OTROS CAFES Y BARES;1
S-06006;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07001;1997;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-07001;1997;812;1;CAJAS DE AHORRO;1
S-07001;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-07001;1997;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07001;1997;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07001;1997;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-07001;1997;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;3
S-07001;1997;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-07001;1997;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-07001;1997;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07001;1997;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07001;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07001;1997;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-07001;1997;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07001;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;9
S-07001;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07001;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07001;1997;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-07001;1997;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07001;1997;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07001;1997;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;3
S-07001;1997;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-07001;1997;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-07001;1997;9331;1;ENSEù. CONDUCCION VEHICULOS;2
S-07001;1997;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-07001;1997;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07001;1997;6521;1;FARMACIAS;1
S-07001;1997;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-07001;1997;5043;1;INSTALACIONES FRIO Y CALOR;1
S-07001;1997;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-07001;1997;832;2;MEDICOS ESPECIALISTAS;1
S-07001;1997;831;2;MEDICOS MEDICINA GENERAL;1
S-07001;1997;834;2;ODONTOLOGOS;1
S-07001;1997;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07001;1997;6732;1;OTROS CAFES Y BARES;6
S-07001;1997;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-07001;1997;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07002;1997;755;1;AGENCIAS DE VIAJES;1
S-07002;1997;511;2;AGENTES COMERCIALES;1
S-07002;1997;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07002;1997;411;2;ARQUITECTOS;1
S-07002;1997;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-07002;1997;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);4
S-07002;1997;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07002;1997;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07002;1997;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-07002;1997;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07002;1997;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;2
S-07002;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-07002;1997;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07002;1997;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07002;1997;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-07002;1997;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07002;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07002;1997;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-07002;1997;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);4
S-07002;1997;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07002;1997;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07002;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07002;1997;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07002;1997;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07002;1997;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07002;1997;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07002;1997;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-07002;1997;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-07002;1997;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-07002;1997;871;2;EXPENDEDORES OFICIALES LOTERIAS;2
S-07002;1997;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-07002;1997;4739;1;FAB. OTROS MANIPULADOS PAPEL Y CARTON;1
S-07002;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07002;1997;726;2;GRADUADOS SOCIALES;1
S-07002;1997;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;2
S-07002;1997;321;2;INGENIEROS TEC. INDUSTRIALES Y TEXTILES;1
S-07002;1997;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07002;1997;699;1;OTRAS REPARACIONES NCOP;2
S-07002;1997;6732;1;OTROS CAFES Y BARES;4
S-07002;1997;9219;1;OTROS SERVICIOS DE SANEAMIENTO N.C.O.P.;1
S-07002;1997;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-07002;1997;4141;1;PREPARACION DE LECHE;1
S-07002;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07002;1997;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-07002;1997;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07002;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07002;1997;8322;1;SERV. TASACION Y TARIFICACION SEGUROS;1
S-07002;1997;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07002;1997;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-07003;1997;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-07003;1997;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;3
S-07003;1997;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07003;1997;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-07003;1997;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-07003;1997;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-07003;1997;2537;1;FAB. COLAS Y GELATINAS;1
S-07003;1997;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-07003;1997;6521;1;FARMACIAS;1
S-07003;1997;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07003;1997;6732;1;OTROS CAFES Y BARES;1
S-07003;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07003;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07004;1997;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07004;1997;5055;1;CARPINTERIA Y CERRAJERIA;1
S-07004;1997;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-07004;1997;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-07004;1997;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07004;1997;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07004;1997;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07004;1997;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07004;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07004;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07004;1997;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07004;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-07004;1997;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-07004;1997;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07004;1997;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-07004;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07004;1997;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;2
S-07004;1997;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-07004;1997;833;2;ESTOMATOLOGOS;1
S-07004;1997;2512;1;FAB. OTROS PTOS. QUIMICOS ORGANICOS;1
S-07004;1997;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-07004;1997;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-07004;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07004;1997;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-07004;1997;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;1
S-07004;1997;831;2;MEDICOS MEDICINA GENERAL;1
S-07004;1997;6732;1;OTROS CAFES Y BARES;2
S-07004;1997;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-07004;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07004;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07004;1997;9217;1;SERV. PROTECCION CONTRA INCENDIOS;1
S-07005;1997;755;1;AGENCIAS DE VIAJES;2
S-07005;1997;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-07005;1997;811;1;BANCA;2
S-07005;1997;812;1;CAJAS DE AHORRO;1
S-07005;1997;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-07005;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07005;1997;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;2
S-07005;1997;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;4
S-07005;1997;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07005;1997;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;4
S-07005;1997;6517;1;COM.MEN.CONFECCIONES DE PELETERIA;1
S-07005;1997;6446;1;COM.MEN.MASAS FRITAS;1
S-07005;1997;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07005;1997;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);4
S-07005;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07005;1997;6431;1;COM.MEN.PESCADOS;1
S-07005;1997;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-07005;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;8
S-07005;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07005;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-07005;1997;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;2
S-07005;1997;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;3
S-07005;1997;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07005;1997;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-07005;1997;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07005;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07005;1997;832;2;MEDICOS ESPECIALISTAS;1
S-07005;1997;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07005;1997;6732;1;OTROS CAFES Y BARES;3
S-07005;1997;4561;1;PELETERIA NATURAL;1
S-07005;1997;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-07005;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07005;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07005;1997;9731;1;SERVICIOS FOTOGRAFICOS;2
S-07005;1997;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07006;1997;731;2;ABOGADOS;1
S-07006;1997;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;2
S-07006;1997;812;1;CAJAS DE AHORRO;2
S-07006;1997;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07006;1997;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-07006;1997;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
