CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-03003;2008;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-03003;2008;9429;1;OTROS SERV. SANITARIOS;1
S-03003;2008;9219;1;OTROS SERVICIOS DE SANEAMIENTO N.C.O.P.;1
S-03003;2008;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;2
S-03003;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-03003;2008;6715;1;RESTAURANTES DE UN TENEDOR;1
S-03003;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-03003;2008;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-03003;2008;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-03003;2008;3191;1;TALLERES DE MECANICA EN GENERAL;2
S-03004;2008;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-03004;2008;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-03004;2008;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-03004;2008;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-03004;2008;9422;1;BALNEARIOS Y BAùOS;1
S-03004;2008;811;1;BANCA;1
S-03004;2008;6152;1;COM.MAY. DE MUEBLES;1
S-03004;2008;6173;1;COM.MAY. MADERA Y CORCHO;1
S-03004;2008;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-03004;2008;6171;1;COM.MAY.FIBRAS TEXTILES BRUTAS;1
S-03004;2008;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-03004;2008;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-03004;2008;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-03004;2008;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-03004;2008;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-03004;2008;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-03004;2008;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-03004;2008;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-03004;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-03004;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03004;2008;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;2
S-03004;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-03004;2008;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-03004;2008;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-03004;2008;4391;1;CORDELERIA;1
S-03004;2008;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-03004;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03004;2008;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-03004;2008;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-03004;2008;4959;1;FAB. OTROS ART. NCOP;1
S-03004;2008;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-03004;2008;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;1
S-03004;2008;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-03004;2008;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03004;2008;682;1;HOSPEDAJE EN HOSTALES Y PENSIONES;1
S-03004;2008;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-03004;2008;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-03004;2008;831;2;MEDICOS MEDICINA GENERAL;1
S-03004;2008;834;2;ODONTOLOGOS;1
S-03004;2008;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-03004;2008;6732;1;OTROS CAFES Y BARES;2
S-03004;2008;837;2;PROTESICOS E HIGIENISTAS DENTALES;1
S-03004;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-03004;2008;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-03004;2008;6715;1;RESTAURANTES DE UN TENEDOR;1
S-03004;2008;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;2
S-03004;2008;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03005;2008;755;1;AGENCIAS DE VIAJES;1
S-03005;2008;511;2;AGENTES COMERCIALES;1
S-03005;2008;812;1;CAJAS DE AHORRO;1
S-03005;2008;6164;1;COM.MAY. METALES NO FERREOS;2
S-03005;2008;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-03005;2008;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-03005;2008;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-03005;2008;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-03005;2008;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-03005;2008;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-03005;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03005;2008;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-03005;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-03005;2008;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-03005;2008;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-03005;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03005;2008;2537;1;FAB. COLAS Y GELATINAS;1
S-03005;2008;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-03005;2008;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-03005;2008;3166;1;FAB. MOBILIARIO METALICO;2
S-03005;2008;3932;1;FAB. MONTURAS PARA GAFAS (PLASTICO NO);1
S-03005;2008;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-03005;2008;2462;1;FAB. VIDRIO HUECO;1
S-03005;2008;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-03005;2008;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03005;2008;3112;1;FUNDICION PIEZAS METALES NO FERREOS;1
S-03005;2008;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;1
S-03005;2008;6732;1;OTROS CAFES Y BARES;3
S-03005;2008;9219;1;OTROS SERVICIOS DE SANEAMIENTO N.C.O.P.;2
S-03005;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-03005;2008;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-03005;2008;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03006;2008;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-03006;2008;411;2;ARQUITECTOS;1
S-03006;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03006;2008;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-03006;2008;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-03006;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-03006;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-03006;2008;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-03006;2008;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-03006;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03006;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-03006;2008;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;2
S-03006;2008;4761;1;EDICION DE LIBROS;1
S-03006;2008;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-03006;2008;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-03006;2008;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-03006;2008;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;2
S-03006;2008;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;1
S-03006;2008;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-03006;2008;699;1;OTRAS REPARACIONES NCOP;1
S-03006;2008;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-03006;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-03006;2008;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-03006;2008;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-03006;2008;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-03007;2008;731;2;ABOGADOS;1
S-03007;2008;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-03007;2008;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;2
S-03007;2008;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-03007;2008;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-03007;2008;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-03007;2008;6173;1;COM.MAY. MADERA Y CORCHO;1
S-03007;2008;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;1
S-03007;2008;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-03007;2008;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-03007;2008;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;1
S-03007;2008;6169;1;COM.MAY.PTOS.INTERINDUSTRIALES Y QUIMIC.;1
S-03007;2008;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-03007;2008;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-03007;2008;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-03007;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-03007;2008;6515;1;COM.MEN.PRENDAS ESPECIALES;1
S-03007;2008;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-03007;2008;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-03007;2008;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-03007;2008;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-03007;2008;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-03007;2008;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-03007;2008;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;3
S-03007;2008;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-03007;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03007;2008;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-03007;2008;2462;1;FAB. VIDRIO HUECO;1
S-03007;2008;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-03007;2008;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-03007;2008;6521;1;FARMACIAS;1
S-03007;2008;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-03007;2008;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-03007;2008;832;2;MEDICOS ESPECIALISTAS;1
S-03007;2008;4769;1;OTRAS EDICIONES NCOP;1
S-03007;2008;9339;1;OTROS ACTIV. ENSEùANZA;1
S-03007;2008;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-03007;2008;6732;1;OTROS CAFES Y BARES;1
S-03007;2008;9429;1;OTROS SERV. SANITARIOS;2
S-03007;2008;8439;1;OTROS SERVICIOS TECNICOS NCOP;2
S-03007;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-03007;2008;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;2
S-03007;2008;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-03007;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-03007;2008;922;1;SERVICIOS DE LIMPIEZA;2
S-03007;2008;842;1;SERVICIOS FINANCIEROS Y CONTABLES;2
S-03007;2008;841;1;SERVICIOS JURIDICOS;1
S-03007;2008;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-03007;2008;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03007;2008;3199;1;TALLERES MECANICOS NCOP;2
S-03007;2008;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-03007;2008;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-03008;2008;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-03008;2008;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-03008;2008;9794;1;ADIESTRAMIENTO Y CUIDADOS DE ANIMALES;1
S-03008;2008;755;1;AGENCIAS DE VIAJES;1
S-03008;2008;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-03008;2008;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-03008;2008;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-03008;2008;811;1;BANCA;1
S-03008;2008;6193;1;COM.MAY. METALES PRECIOSOS, Y JOYERIA;1
S-03008;2008;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-03008;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03008;2008;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;3
S-03008;2008;6432;1;COM.MEN.BACALAO Y SALAZONES;1
S-03008;2008;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-03008;2008;6424;1;COM.MEN.CARNICERIAS;4
S-03008;2008;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;4
S-03008;2008;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;4
S-03008;2008;6426;1;COM.MEN.CASQUERIAS;1
S-03008;2008;641;1;COM.MEN.FRUTAS,VERDURAS;8
S-03008;2008;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;8
S-03008;2008;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;3
S-03008;2008;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-03008;2008;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-03008;2008;6446;1;COM.MEN.MASAS FRITAS;1
S-03008;2008;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-03008;2008;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-03008;2008;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);3
S-03008;2008;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;3
S-03008;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-03008;2008;6431;1;COM.MEN.PESCADOS;8
S-03008;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;8
S-03008;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;7
S-03008;2008;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-03008;2008;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;2
S-03008;2008;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-03008;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;3
S-03008;2008;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-03008;2008;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-03008;2008;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-03008;2008;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-03008;2008;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-03008;2008;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-03008;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03008;2008;6521;1;FARMACIAS;1
S-03008;2008;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-03008;2008;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-03008;2008;6732;1;OTROS CAFES Y BARES;4
S-03008;2008;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;2
S-03008;2008;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;1
S-03008;2008;6715;1;RESTAURANTES DE UN TENEDOR;1
S-03008;2008;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-03008;2008;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
S-03008;2008;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-03008;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-03008;2008;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-03008;2008;8496;1;SERV.COLOCACION Y SUMINISTRO DE PERSONAL;1
S-03008;2008;9731;1;SERVICIOS FOTOGRAFICOS;1
S-03008;2008;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-03009;2008;731;2;ABOGADOS;2
S-03009;2008;755;1;AGENCIAS DE VIAJES;2
S-03009;2008;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-03009;2008;411;2;ARQUITECTOS;2
S-03009;2008;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-03009;2008;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;1
S-03009;2008;811;1;BANCA;1
S-03009;2008;812;1;CAJAS DE AHORRO;2
S-03009;2008;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-03009;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03009;2008;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-03009;2008;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-03009;2008;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-03009;2008;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-03009;2008;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-03009;2008;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-03009;2008;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-03009;2008;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-03009;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-03009;2008;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-03009;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;5
S-03009;2008;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-03009;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-03009;2008;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-03009;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03009;2008;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-03009;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-03009;2008;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-03009;2008;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-03009;2008;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;2
S-03009;2008;821;1;ENTIDADES ASEGURADORES DE VIDA Y CAPIT.;1
S-03009;2008;777;2;ESPECIALISTAS ORIENTACION Y ANALISIS PER;1
S-03009;2008;3161;1;FAB. HERRAMIENTAS MANUALES;1
S-03009;2008;4959;1;FAB. OTROS ART. NCOP;1
S-03009;2008;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-03009;2008;6521;1;FARMACIAS;1
S-03009;2008;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-03009;2008;834;2;ODONTOLOGOS;1
S-03009;2008;6732;1;OTROS CAFES Y BARES;3
S-03009;2008;9429;1;OTROS SERV. SANITARIOS;1
S-03009;2008;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-03009;2008;751;2;PROFESIONALES PUBLICIDAD, RELAC.PUBLICAS;1
S-03009;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-03009;2008;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-03009;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-03009;2008;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;2
S-03009;2008;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-03009;2008;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-03009;2008;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03009;2008;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-03010;2008;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-03010;2008;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-03010;2008;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-03010;2008;812;1;CAJAS DE AHORRO;1
S-03010;2008;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-03010;2008;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-03010;2008;6431;1;COM.MEN.PESCADOS;1
S-03010;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-03010;2008;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-03010;2008;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-03010;2008;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-03010;2008;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-03010;2008;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-03010;2008;4959;1;FAB. OTROS ART. NCOP;1
S-03010;2008;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-03010;2008;6732;1;OTROS CAFES Y BARES;3
S-03010;2008;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-03010;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-03010;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-03011;2008;4685;1;ACTIV. ANEXAS IND. MUEBLE;2
S-03011;2008;755;1;AGENCIAS DE VIAJES;1
S-03011;2008;859;1;ALQUILER OTROS BIENES MUEBLES NCOP;1
S-03011;2008;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;1
S-03011;2008;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-03011;2008;812;1;CAJAS DE AHORRO;2
S-03011;2008;6174;1;COM.MAY. MATERIALES CONSTRUCCION;3
S-03011;2008;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-03011;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03011;2008;6546;1;COM.MEN.CUBIERTAS,BANDAS Y CAMARAS AIRE;1
S-03011;2008;6621;1;COM.MEN.EN ECONOMATOS Y COOP. DE CONSUMO;1
S-03011;2008;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-03011;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-03011;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-03011;2008;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-03011;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03011;2008;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-03011;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-03011;2008;3243;1;CONST.MAQ.IND._DEL CAUCHO Y PLASTICOS;1
S-03011;2008;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-03011;2008;9621;1;DISTRIBUCION Y VENTA DE PELICULAS;1
S-03011;2008;775;2;DOCTORES Y LICENCIADOS EN FILOSOFIA;1
S-03011;2008;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;2
S-03011;2008;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-03011;2008;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-03011;2008;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-03011;2008;821;1;ENTIDADES ASEGURADORES DE VIDA Y CAPIT.;1
S-03011;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03011;2008;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-03011;2008;3166;1;FAB. MOBILIARIO METALICO;1
S-03011;2008;4819;1;FAB. OTROS ART. CAUCHO NCOP;1
S-03011;2008;765;2;GRABADORES, Y OTROS PROF. INFORMATICA;1
S-03011;2008;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-03011;2008;832;2;MEDICOS ESPECIALISTAS;1
S-03011;2008;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-03011;2008;734;2;REGISTRADORES;1
S-03011;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-03011;2008;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-03011;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-03011;2008;7611;1;SERVICIOS DE TELEFONIA FIJA;1
S-03011;2008;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-03011;2008;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03011;2008;224;1;TREFILADO,ESTIRADO Y LAMINADO DE ACERO;1
S-03012;2008;731;2;ABOGADOS;1
S-03012;2008;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;2
S-03012;2008;723;2;ADMINISTRADORES DE FINCAS;1
S-03012;2008;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-03012;2008;411;2;ARQUITECTOS;1
S-03012;2008;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-03012;2008;812;1;CAJAS DE AHORRO;1
S-03012;2008;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-03012;2008;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-03012;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;4
S-03012;2008;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-03012;2008;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;3
S-03012;2008;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;2
S-03012;2008;641;1;COM.MEN.FRUTAS,VERDURAS;2
S-03012;2008;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-03012;2008;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-03012;2008;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-03012;2008;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
