CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-05003;2012;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-05004;2012;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-05004;2012;811;1;BANCA;1
S-05004;2012;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-05004;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05004;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-05004;2012;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-05004;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-05004;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-05004;2012;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-05004;2012;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-05004;2012;3231;1;CONST. MAQUINAS TEXTILES Y ACCESORIOS;1
S-05004;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-05004;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-05004;2012;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-05004;2012;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-05004;2012;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-05004;2012;6732;1;OTROS CAFES Y BARES;2
S-05005;2012;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;2
S-05005;2012;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;3
S-05005;2012;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-05005;2012;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-05005;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);5
S-05005;2012;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-05005;2012;6152;1;COM.MAY. DE MUEBLES;1
S-05005;2012;6162;1;COM.MAY. HIERRO Y ACERO;1
S-05005;2012;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;2
S-05005;2012;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-05005;2012;6196;1;COM.MAY. LIBROS, PERIODICOS Y REVISTAS;1
S-05005;2012;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;2
S-05005;2012;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-05005;2012;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-05005;2012;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;2
S-05005;2012;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-05005;2012;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;2
S-05005;2012;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-05005;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;11
S-05005;2012;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;2
S-05005;2012;6199;1;COM.MAY.OTROS PRODUCTOS NCOP;2
S-05005;2012;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;4
S-05005;2012;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-05005;2012;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;3
S-05005;2012;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;3
S-05005;2012;6169;1;COM.MAY.PTOS.INTERINDUSTRIALES Y QUIMIC.;1
S-05005;2012;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;4
S-05005;2012;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;3
S-05005;2012;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;1
S-05005;2012;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;4
S-05005;2012;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-05005;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;2
S-05005;2012;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-05005;2012;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-05005;2012;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-05005;2012;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-05005;2012;6599;1;COM.MEN.OTROS PTOS. NCOP;1
S-05005;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05005;2012;6431;1;COM.MEN.PESCADOS;1
S-05005;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-05005;2012;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-05005;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-05005;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;5
S-05005;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;4
S-05005;2012;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-05005;2012;3294;1;CONST. MAQ. MANIPULACION DE FLUIDOS;1
S-05005;2012;3252;1;CONST. MAQUINAS IND. MINERALES NO METAL;1
S-05005;2012;3231;1;CONST. MAQUINAS TEXTILES Y ACCESORIOS;1
S-05005;2012;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-05005;2012;315;1;CONSTRUCC. DEPOSITOS Y CALDERERIA;2
S-05005;2012;389;1;CONSTRUCC. OTRO MATERIAL TRANSPORTE NCOP;1
S-05005;2012;361;1;CONSTRUCCION DE VEHICULOS AUTOMOVILES;1
S-05005;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-05005;2012;441;1;CURTICION Y ACABADO DE CUEROS Y PIELES;1
S-05005;2012;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-05005;2012;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-05005;2012;4253;1;ELABORACION OTROS VINOS ESPECIALES;1
S-05005;2012;9213;1;EXTERMINIO ANIMALES DAùINOS Y DESIFECC.;1
S-05005;2012;4282;1;FAB. AGUAS GASEOSAS Y OTRAS BEBIDAS SIN;1
S-05005;2012;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-05005;2012;3141;1;FAB. ART. CARPINTERIA METALICA;4
S-05005;2012;3164;1;FAB. ART. MENAJE;1
S-05005;2012;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;3
S-05005;2012;2534;1;FAB. DE TINTAS DE IMPRENTA;1
S-05005;2012;4351;1;FAB. GENEROS DE PUNTO EN PIEZA;2
S-05005;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;3
S-05005;2012;4821;1;FAB. PTOS. SEMIELABORADOS PLASTICO;3
S-05005;2012;3551;1;FAB. RECEPTORES RADIO, TV, Y SONIDO;1
S-05005;2012;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;3
S-05005;2012;353;1;FAB.APARAT.SEùALIZACION,CONTROL;3
S-05005;2012;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-05005;2012;363;1;FAB.EQUIPO,COMPONENTES,REPUESTOS, COCHES;1
S-05005;2012;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-05005;2012;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;4
S-05005;2012;3112;1;FUNDICION PIEZAS METALES NO FERREOS;1
S-05005;2012;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-05005;2012;4911;1;JOYERIA;1
S-05005;2012;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-05005;2012;4769;1;OTRAS EDICIONES NCOP;1
S-05005;2012;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-05005;2012;6732;1;OTROS CAFES Y BARES;3
S-05005;2012;9669;1;OTROS SERVICIOS CULTURALES NCOP;2
S-05005;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;4
S-05005;2012;9611;1;PRODUCCION PELICULAS CINEMATOGRAFICAS;1
S-05005;2012;623;1;RECUPERACION Y COM. RESIDUOS SIN ESTABL.;1
S-05005;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;6
S-05005;2012;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;2
S-05005;2012;6715;1;RESTAURANTES DE UN TENEDOR;1
S-05005;2012;9691;1;SALAS DE BAILE Y DISCOTECAS;3
S-05005;2012;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-05005;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-05005;2012;911;1;SERVICIOS AGRICOLAS Y GANADEROS;1
S-05005;2012;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-05005;2012;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-05005;2012;221;1;SIDERURGIA INTEGRAL;1
S-05005;2012;3191;1;TALLERES DE MECANICA EN GENERAL;4
S-05005;2012;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;2
S-05006;2012;511;2;AGENTES COMERCIALES;1
S-05006;2012;411;2;ARQUITECTOS;2
S-05006;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-05006;2012;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-05006;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-05006;2012;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;2
S-05006;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-05006;2012;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-05006;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05006;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-05006;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-05006;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-05006;2012;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-05006;2012;765;2;GRABADORES, Y OTROS PROF. INFORMATICA;1
S-05006;2012;4911;1;JOYERIA;1
S-05006;2012;832;2;MEDICOS ESPECIALISTAS;1
S-05006;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-05006;2012;8439;1;OTROS SERVICIOS TECNICOS NCOP;2
S-05006;2012;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-05006;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-05006;2012;6715;1;RESTAURANTES DE UN TENEDOR;2
S-05006;2012;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-05006;2012;841;1;SERVICIOS JURIDICOS;1
S-06001;2012;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-06001;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-06001;2012;6521;1;FARMACIAS;1
S-06001;2012;6732;1;OTROS CAFES Y BARES;1
S-06001;2012;999;1;OTROS SERVICIOS N.C.O.P.;1
S-06001;2012;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-06002;2012;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-06002;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-06002;2012;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-06002;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-06002;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-06002;2012;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-06002;2012;4233;1;ELAB. PTOS. DIETETICOS Y DE REGIMEN;1
S-06002;2012;9314;1;ENSEùANZA REGLADA (PREESC,EGB,BUP,FP,COU;1
S-06002;2012;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-06002;2012;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;2
S-06002;2012;2552;1;FAB. JABONES TOCADOR Y PTOS. PERFUMERIA;2
S-06002;2012;4959;1;FAB. OTROS ART. NCOP;1
S-06002;2012;6732;1;OTROS CAFES Y BARES;1
S-06002;2012;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-06002;2012;6715;1;RESTAURANTES DE UN TENEDOR;1
S-06003;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-06003;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-06005;2012;811;1;BANCA;1
S-06005;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-06005;2012;6732;1;OTROS CAFES Y BARES;1
S-06005;2012;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-06006;2012;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-06006;2012;936;1;INVESTIGACION CIENTIFICA Y TECNICA;1
S-07001;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07001;2012;811;1;BANCA;2
S-07001;2012;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-07001;2012;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-07001;2012;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-07001;2012;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-07001;2012;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-07001;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;5
S-07001;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;2
S-07001;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;3
S-07001;2012;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;3
S-07001;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07001;2012;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-07001;2012;6546;1;COM.MEN.CUBIERTAS,BANDAS Y CAMARAS AIRE;1
S-07001;2012;6621;1;COM.MEN.EN ECONOMATOS Y COOP. DE CONSUMO;1
S-07001;2012;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07001;2012;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07001;2012;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07001;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07001;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;6
S-07001;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07001;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;3
S-07001;2012;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;2
S-07001;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07001;2012;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07001;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07001;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-07001;2012;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-07001;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-07001;2012;9331;1;ENSEù. CONDUCCION VEHICULOS;2
S-07001;2012;6521;1;FARMACIAS;2
S-07001;2012;831;2;MEDICOS MEDICINA GENERAL;1
S-07001;2012;834;2;ODONTOLOGOS;3
S-07001;2012;6732;1;OTROS CAFES Y BARES;4
S-07001;2012;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-07001;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-07001;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07001;2012;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07001;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07001;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;2
S-07001;2012;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07002;2012;8541;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-07002;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);3
S-07002;2012;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07002;2012;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;2
S-07002;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07002;2012;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07002;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07002;2012;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);4
S-07002;2012;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07002;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07002;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07002;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07002;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07002;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-07002;2012;762;2;DOCTORES,LICENCIADOS,INGENIEROS INFORMAT;1
S-07002;2012;4761;1;EDICION DE LIBROS;1
S-07002;2012;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07002;2012;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-07002;2012;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-07002;2012;4739;1;FAB. OTROS MANIPULADOS PAPEL Y CARTON;1
S-07002;2012;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-07002;2012;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-07002;2012;222;2;INGENIEROS TEC. TELECOMUNICACIONES;1
S-07002;2012;631;1;INTERMEDIARIOS DEL COMERCIO;2
S-07002;2012;6732;1;OTROS CAFES Y BARES;5
S-07002;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07002;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07002;2012;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07002;2012;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07002;2012;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-07002;2012;3199;1;TALLERES MECANICOS NCOP;1
S-07003;2012;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07003;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07003;2012;2537;1;FAB. COLAS Y GELATINAS;1
S-07003;2012;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-07003;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07003;2012;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-07004;2012;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-07004;2012;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-07004;2012;811;1;BANCA;1
S-07004;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07004;2012;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-07004;2012;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07004;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07004;2012;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07004;2012;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07004;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07004;2012;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-07004;2012;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-07004;2012;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07004;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07004;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-07004;2012;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-07004;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07004;2012;2512;1;FAB. OTROS PTOS. QUIMICOS ORGANICOS;1
S-07004;2012;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-07004;2012;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-07004;2012;9671;1;INSTALACIONES DEPORTIVAS;1
S-07004;2012;399;2;OTROS PROFESIONALES INDUSTRIAS MANUFAC.;1
S-07004;2012;9429;1;OTROS SERV. SANITARIOS;1
S-07004;2012;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07004;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07004;2012;8492;1;SERV. MECANOGRAFICOS, TAQUIGRAFICOS, ETC;1
S-07004;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07004;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07004;2012;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07004;2012;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07005;2012;755;1;AGENCIAS DE VIAJES;1
S-07005;2012;811;1;BANCA;3
S-07005;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;4
S-07005;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;3
S-07005;2012;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07005;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07005;2012;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;4
S-07005;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07005;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-07005;2012;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07005;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07005;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07005;2012;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-07005;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;6
S-07005;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07005;2012;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07005;2012;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;2
S-07005;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-07005;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07005;2012;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-07005;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-07005;2012;833;2;ESTOMATOLOGOS;1
S-07005;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07005;2012;4393;1;FAB. TEXTILES CON FIBRAS RECUPERACION;1
S-07005;2012;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-07005;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07005;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07005;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07005;2012;9731;1;SERVICIOS FOTOGRAFICOS;3
S-07005;2012;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07006;2012;731;2;ABOGADOS;1
S-07006;2012;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07006;2012;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;2
S-07006;2012;811;1;BANCA;2
S-07006;2012;6731;1;BARES CATEGORIA ESPECIAL;1
S-07006;2012;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07006;2012;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-07006;2012;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-07006;2012;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07006;2012;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-07006;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07006;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07006;2012;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-07006;2012;821;1;ENTIDADES ASEGURADORES DE VIDA Y CAPIT.;1
S-07006;2012;831;2;MEDICOS MEDICINA GENERAL;1
S-07006;2012;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07006;2012;6732;1;OTROS CAFES Y BARES;1
S-07006;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-07006;2012;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-07007;2012;811;1;BANCA;1
S-07007;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07007;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07007;2012;833;2;ESTOMATOLOGOS;1
S-07007;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07007;2012;6732;1;OTROS CAFES Y BARES;1
S-07007;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07007;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07008;2012;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-07008;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07008;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07008;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07008;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07008;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-07008;2012;6732;1;OTROS CAFES Y BARES;1
S-07008;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07009;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07009;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07010;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07010;2012;811;1;BANCA;1
S-07010;2012;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07010;2012;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07010;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07010;2012;6539;1;COM.MEN.ART.HOGAR NCOP;1
