CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-02013;1999;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-02013;1999;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-02013;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-02013;1999;6446;1;COM.MEN.MASAS FRITAS;1
S-02013;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-02013;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-02013;1999;6431;1;COM.MEN.PESCADOS;1
S-02013;1999;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-02013;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-02013;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-02013;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;4
S-02013;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-02013;1999;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-02013;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-02013;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-02013;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-02013;1999;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-02013;1999;833;2;ESTOMATOLOGOS;1
S-02013;1999;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-02013;1999;3141;1;FAB. ART. CARPINTERIA METALICA;3
S-02013;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-02013;1999;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-02013;1999;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-02013;1999;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-02013;1999;6521;1;FARMACIAS;1
S-02013;1999;4911;1;JOYERIA;1
S-02013;1999;6732;1;OTROS CAFES Y BARES;9
S-02013;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-02013;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-02013;1999;922;1;SERVICIOS DE LIMPIEZA;1
S-02014;1999;731;2;ABOGADOS;1
S-02014;1999;812;1;CAJAS DE AHORRO;1
S-02014;1999;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-02014;1999;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-02014;1999;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-02014;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-02014;1999;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;2
S-02014;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-02014;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-02014;1999;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-02014;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-02014;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-02014;1999;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-02014;1999;833;2;ESTOMATOLOGOS;2
S-02014;1999;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-02014;1999;6521;1;FARMACIAS;1
S-02014;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-02014;1999;6732;1;OTROS CAFES Y BARES;6
S-02014;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-02014;1999;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-02014;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-02014;1999;9731;1;SERVICIOS FOTOGRAFICOS;1
S-02015;1999;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-02015;1999;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-02015;1999;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-02015;1999;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-02015;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-02015;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-02015;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-02015;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-02015;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-02015;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-02015;1999;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-02015;1999;6521;1;FARMACIAS;1
S-02015;1999;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-02015;1999;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-02015;1999;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-02015;1999;6732;1;OTROS CAFES Y BARES;4
S-02015;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-02015;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-02015;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-02015;1999;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-03001;1999;436;1;ACABADO DE TEXTILES;1
S-03001;1999;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;3
S-03001;1999;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;2
S-03001;1999;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-03001;1999;859;1;ALQUILER OTROS BIENES MUEBLES NCOP;1
S-03001;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);6
S-03001;1999;8491;1;COBROS DE DEUDAS Y CONFECCION FACTURAS;1
S-03001;1999;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-03001;1999;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;2
S-03001;1999;6152;1;COM.MAY. DE MUEBLES;1
S-03001;1999;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-03001;1999;6173;1;COM.MAY. MADERA Y CORCHO;1
S-03001;1999;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;3
S-03001;1999;6174;1;COM.MAY. MATERIALES CONSTRUCCION;2
S-03001;1999;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-03001;1999;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-03001;1999;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-03001;1999;6123;1;COM.MAY.FRUTAS Y VERDURAS;3
S-03001;1999;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-03001;1999;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-03001;1999;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-03001;1999;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-03001;1999;6194;1;COM.MAY.PTOS. DE PAPEL Y CARTON;2
S-03001;1999;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;2
S-03001;1999;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-03001;1999;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;3
S-03001;1999;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-03001;1999;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;2
S-03001;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-03001;1999;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-03001;1999;6546;1;COM.MEN.CUBIERTAS,BANDAS Y CAMARAS AIRE;1
S-03001;1999;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;2
S-03001;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-03001;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-03001;1999;6599;1;COM.MEN.OTROS PTOS. NCOP;1
S-03001;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-03001;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-03001;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;4
S-03001;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;4
S-03001;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-03001;1999;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-03001;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-03001;1999;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-03001;1999;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-03001;1999;3252;1;CONST. MAQUINAS IND. MINERALES NO METAL;1
S-03001;1999;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;3
S-03001;1999;3251;1;CONST.MAQ. MINERIA Y CONSTRUCCION;1
S-03001;1999;441;1;CURTICION Y ACABADO DE CUEROS Y PIELES;1
S-03001;1999;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-03001;1999;846;1;EMPRESAS DE ESTUDIO DE MERCADO;1
S-03001;1999;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-03001;1999;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-03001;1999;4371;1;FAB. ALFOMBRAS Y TAPICES;1
S-03001;1999;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;2
S-03001;1999;3141;1;FAB. ART. CARPINTERIA METALICA;3
S-03001;1999;4733;1;FAB. ART. OFICINA, ESCRITORIO, EN PAPEL;1
S-03001;1999;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;3
S-03001;1999;2471;1;FAB. ARTICULOS REFRACTARIOS;1
S-03001;1999;2537;1;FAB. COLAS Y GELATINAS;2
S-03001;1999;245;1;FAB. DE ABRASIVOS;1
S-03001;1999;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-03001;1999;4351;1;FAB. GENEROS DE PUNTO EN PIEZA;1
S-03001;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;3
S-03001;1999;3166;1;FAB. MOBILIARIO METALICO;1
S-03001;1999;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-03001;1999;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-03001;1999;2514;1;FAB. PRIMERA MATERIAS PLASTICAS;1
S-03001;1999;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-03001;1999;3261;1;FAB.ENGRANAJES,CADENAS DE TRANSMISION;3
S-03001;1999;341;1;FAB.HILOS Y CABLES ELECTRICOS;1
S-03001;1999;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;2
S-03001;1999;4132;1;FAB.PTOS.CARNICOS DE TODAS CLASES;4
S-03001;1999;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-03001;1999;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03001;1999;433;1;INDUSTRIA DE LA SEDA NATURAL;2
S-03001;1999;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;2
S-03001;1999;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;1
S-03001;1999;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;2
S-03001;1999;831;2;MEDICOS MEDICINA GENERAL;1
S-03001;1999;4769;1;OTRAS EDICIONES NCOP;3
S-03001;1999;699;1;OTRAS REPARACIONES NCOP;1
S-03001;1999;3169;1;OTROS ART. ACABADOS EN METALES NCOP;5
S-03001;1999;6732;1;OTROS CAFES Y BARES;9
S-03001;1999;7549;1;OTROS DEPOSITOS ESPECIALES NCOP;1
S-03001;1999;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-03001;1999;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-03001;1999;999;1;OTROS SERVICIOS N.C.O.P.;1
S-03001;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;5
S-03001;1999;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-03001;1999;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-03001;1999;6715;1;RESTAURANTES DE UN TENEDOR;3
S-03001;1999;4131;1;SACRIFICIO Y DESPIECE DE GANADO;2
S-03001;1999;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-03001;1999;922;1;SERVICIOS DE LIMPIEZA;2
S-03001;1999;842;1;SERVICIOS FINANCIEROS Y CONTABLES;2
S-03001;1999;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;3
S-03001;1999;3191;1;TALLERES DE MECANICA EN GENERAL;11
S-03001;1999;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-03001;1999;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;3
S-03001;1999;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;8
S-03001;1999;224;1;TREFILADO,ESTIRADO Y LAMINADO DE ACERO;1
S-03002;1999;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;2
S-03002;1999;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-03002;1999;713;2;AGENTES DE SEGUROS AFECTOS;1
S-03002;1999;854;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-03002;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-03002;1999;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-03002;1999;6162;1;COM.MAY. HIERRO Y ACERO;1
S-03002;1999;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;1
S-03002;1999;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-03002;1999;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-03002;1999;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-03002;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03002;1999;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-03002;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-03002;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-03002;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-03002;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-03002;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-03002;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03002;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-03002;1999;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-03002;1999;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-03002;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-03002;1999;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-03002;1999;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;2
S-03002;1999;4231;1;ELAB. CAFE, TE, Y SUCEDANEOS;1
S-03002;1999;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-03002;1999;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-03002;1999;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03002;1999;2534;1;FAB. DE TINTAS DE IMPRENTA;1
S-03002;1999;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;4
S-03002;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-03002;1999;4819;1;FAB. OTROS ART. CAUCHO NCOP;1
S-03002;1999;4959;1;FAB. OTROS ART. NCOP;1
S-03002;1999;2514;1;FAB. PRIMERA MATERIAS PLASTICAS;1
S-03002;1999;6521;1;FARMACIAS;1
S-03002;1999;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03002;1999;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-03002;1999;6732;1;OTROS CAFES Y BARES;5
S-03002;1999;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-03002;1999;999;1;OTROS SERVICIOS N.C.O.P.;1
S-03002;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-03002;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-03002;1999;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-03002;1999;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-03002;1999;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-03002;1999;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-03003;1999;713;2;AGENTES DE SEGUROS AFECTOS;2
S-03003;1999;812;1;CAJAS DE AHORRO;1
S-03003;1999;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-03003;1999;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-03003;1999;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-03003;1999;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;3
S-03003;1999;6199;1;COM.MAY.OTROS PRODUCTOS NCOP;1
S-03003;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-03003;1999;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-03003;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-03003;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-03003;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-03003;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-03003;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-03003;1999;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-03003;1999;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-03003;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-03003;1999;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-03003;1999;3294;1;CONST. MAQ. MANIPULACION DE FLUIDOS;1
S-03003;1999;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-03003;1999;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-03003;1999;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-03003;1999;9651;1;ESPECTACULOS EN SALAS Y LOCALES;1
S-03003;1999;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-03003;1999;2471;1;FAB. ARTICULOS REFRACTARIOS;1
S-03003;1999;2552;1;FAB. JABONES TOCADOR Y PTOS. PERFUMERIA;1
S-03003;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-03003;1999;465;1;FAB. OBJETOS DIVERSOS DE MADERA;1
S-03003;1999;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-03003;1999;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-03003;1999;399;1;FAB. RELOJES Y OTROS INSTRUMENTOS NCOP;1
S-03003;1999;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;3
S-03003;1999;6521;1;FARMACIAS;1
S-03003;1999;726;2;GRADUADOS SOCIALES;1
S-03003;1999;4312;1;HILADO Y RETORCIDO DEL ALGODON;1
S-03003;1999;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;2
S-03003;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-03003;1999;831;2;MEDICOS MEDICINA GENERAL;1
S-03003;1999;6732;1;OTROS CAFES Y BARES;2
S-03003;1999;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-03003;1999;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-03003;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-03003;1999;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;2
S-03003;1999;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-03003;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-03003;1999;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;2
S-03003;1999;3191;1;TALLERES DE MECANICA EN GENERAL;3
S-03004;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);3
S-03004;1999;9422;1;BALNEARIOS Y BAùOS;1
S-03004;1999;6152;1;COM.MAY. DE MUEBLES;1
S-03004;1999;6173;1;COM.MAY. MADERA Y CORCHO;1
S-03004;1999;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-03004;1999;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-03004;1999;6171;1;COM.MAY.FIBRAS TEXTILES BRUTAS;1
S-03004;1999;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-03004;1999;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-03004;1999;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-03004;1999;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-03004;1999;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-03004;1999;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-03004;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-03004;1999;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-03004;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-03004;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-03004;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-03004;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-03004;1999;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-03004;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-03004;1999;3231;1;CONST. MAQUINAS TEXTILES Y ACCESORIOS;1
S-03004;1999;4391;1;CORDELERIA;1
S-03004;1999;441;1;CURTICION Y ACABADO DE CUEROS Y PIELES;1
S-03004;1999;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-03004;1999;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03004;1999;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;2
S-03004;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-03004;1999;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-03004;1999;2512;1;FAB. OTROS PTOS. QUIMICOS ORGANICOS;1
S-03004;1999;2513;1;FAB. PTOS. QUIMICOS INORGANICOS;1
S-03004;1999;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;4
S-03004;1999;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;1
S-03004;1999;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-03004;1999;3261;1;FAB.ENGRANAJES,CADENAS DE TRANSMISION;1
S-03004;1999;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03004;1999;682;1;HOSPEDAJE EN HOSTALES Y PENSIONES;1
S-03004;1999;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-03004;1999;831;2;MEDICOS MEDICINA GENERAL;1
S-03004;1999;834;2;ODONTOLOGOS;1
S-03004;1999;3169;1;OTROS ART. ACABADOS EN METALES NCOP;3
S-03004;1999;6732;1;OTROS CAFES Y BARES;3
S-03004;1999;837;2;PROTESICOS E HIGIENISTAS DENTALES;1
S-03004;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-03004;1999;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-03004;1999;372;1;REPARACION Y MANTENIMIENTO DE BUQUES;1
S-03004;1999;6715;1;RESTAURANTES DE UN TENEDOR;2
S-03004;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-03004;1999;3191;1;TALLERES DE MECANICA EN GENERAL;3
S-03004;1999;322;2;TECNICOS EN ARTES GRAFICAS;1
S-03005;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-03005;1999;812;1;CAJAS DE AHORRO;1
S-03005;1999;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-03005;1999;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-03005;1999;6164;1;COM.MAY. METALES NO FERREOS;1
S-03005;1999;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-03005;1999;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;2
S-03005;1999;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;1
S-03005;1999;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-03005;1999;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-03005;1999;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-03005;1999;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-03005;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;3
S-03005;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-03005;1999;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-03005;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-03005;1999;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-03005;1999;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-03005;1999;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-03005;1999;2537;1;FAB. COLAS Y GELATINAS;1
S-03005;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-03005;1999;3932;1;FAB. MONTURAS PARA GAFAS (PLASTICO NO);1
S-03005;1999;4683;1;FAB. MUEBLES DIV. MADERA, JUNCO, MIMBRE;1
S-03005;1999;2462;1;FAB. VIDRIO HUECO;1
S-03005;1999;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-03005;1999;4132;1;FAB.PTOS.CARNICOS DE TODAS CLASES;1
S-03005;1999;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;2
S-03005;1999;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-03005;1999;3112;1;FUNDICION PIEZAS METALES NO FERREOS;1
S-03005;1999;433;1;INDUSTRIA DE LA SEDA NATURAL;1
S-03005;1999;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-03005;1999;244;1;INDUSTRIAS DE LA PIEDRA NATURAL;2
